2018-12-16 13:13:46.023700=306
2018-12-16 13:13:46.124571=307
2018-12-16 13:13:46.232543=308
2018-12-16 13:13:46.332871=309
2018-12-16 13:13:46.434840=310
2018-12-16 13:13:46.534866=311
2018-12-16 13:13:46.636389=312
2018-12-16 13:13:46.737251=313
2018-12-16 13:13:46.837708=314
2018-12-16 13:13:46.941951=315
2018-12-16 13:13:47.044368=316
2018-12-16 13:13:47.145034=317
2018-12-16 13:13:47.245219=318
2018-12-16 13:13:47.346041=319
2018-12-16 13:13:47.446756=320
2018-12-16 13:13:47.547734=321
2018-12-16 13:13:47.648981=322
2018-12-16 13:13:47.763235=323
2018-12-16 13:13:47.862338=324
2018-12-16 13:13:47.963112=325
2018-12-16 13:13:48.064027=326
2018-12-16 13:13:48.165394=327
2018-12-16 13:13:48.266138=328
2018-12-16 13:13:48.366607=329
2018-12-16 13:13:48.467423=330
2018-12-16 13:13:48.567801=331
2018-12-16 13:13:48.668354=332
2018-12-16 13:13:48.773943=333
2018-12-16 13:13:48.874054=334
2018-12-16 13:13:48.974893=335
2018-12-16 13:13:49.075648=336
2018-12-16 13:13:49.176729=337
2018-12-16 13:13:49.277021=338
2018-12-16 13:13:49.377749=339
2018-12-16 13:13:49.478384=340
2018-12-16 13:13:49.578983=341
2018-12-16 13:13:49.679607=342
2018-12-16 13:13:49.780254=343
2018-12-16 13:13:49.885571=344
2018-12-16 13:13:49.986287=345
2018-12-16 13:13:50.090232=346
2018-12-16 13:13:50.193369=347
2018-12-16 13:13:50.294091=348
2018-12-16 13:13:50.395214=349
2018-12-16 13:13:50.496090=350
2018-12-16 13:13:50.596125=351
2018-12-16 13:13:50.696985=352
2018-12-16 13:13:50.798223=353
2018-12-16 13:13:50.899470=354
2018-12-16 13:13:51.000580=355
2018-12-16 13:13:51.107351=356
2018-12-16 13:13:51.209905=357
2018-12-16 13:13:51.311410=358
2018-12-16 13:13:51.411454=359
2018-12-16 13:13:51.520276=360
2018-12-16 13:13:51.620860=361
2018-12-16 13:13:51.721265=362
2018-12-16 13:13:51.825102=363
2018-12-16 13:13:51.925693=364
2018-12-16 13:13:52.032188=365
2018-12-16 13:13:52.132613=366
2018-12-16 13:13:52.232704=367
2018-12-16 13:13:52.333394=368
2018-12-16 13:13:52.439012=369
2018-12-16 13:13:52.540974=370
2018-12-16 13:13:52.641471=371
2018-12-16 13:13:52.742571=372
2018-12-16 13:13:52.843248=373
2018-12-16 13:13:52.946168=374
2018-12-16 13:13:53.047271=375
2018-12-16 13:13:53.148114=376
2018-12-16 13:13:53.250903=377
2018-12-16 13:13:53.349884=378
2018-12-16 13:13:53.459420=379
2018-12-16 13:13:53.558140=380
2018-12-16 13:13:53.657944=381
2018-12-16 13:13:53.758829=382
2018-12-16 13:13:53.859546=383
2018-12-16 13:13:53.960731=384
2018-12-16 13:13:54.061681=385
2018-12-16 13:13:54.165044=386
2018-12-16 13:13:54.265187=387
2018-12-16 13:13:54.365292=388
2018-12-16 13:13:54.469992=389
2018-12-16 13:13:54.569480=390
2018-12-16 13:13:54.670115=391
2018-12-16 13:13:54.771107=392
2018-12-16 13:13:54.872069=393
2018-12-16 13:13:54.972284=394
2018-12-16 13:13:55.073278=395
2018-12-16 13:13:55.173394=396
2018-12-16 13:13:55.274563=397
2018-12-16 13:13:55.375608=398
2018-12-16 13:13:55.476730=399
2018-12-16 13:13:55.577511=400
2018-12-16 13:13:55.677853=401
2018-12-16 13:13:55.778611=402
2018-12-16 13:13:55.883290=403
2018-12-16 13:13:55.981283=404
2018-12-16 13:13:56.082130=405
2018-12-16 13:13:56.182919=406
2018-12-16 13:13:56.283035=407
2018-12-16 13:13:56.383546=408
2018-12-16 13:13:56.484458=409
2018-12-16 13:13:56.584905=410
2018-12-16 13:13:56.686327=411
2018-12-16 13:13:56.791571=412
2018-12-16 13:13:56.890173=413
2018-12-16 13:13:56.990478=414
2018-12-16 13:13:57.091766=415
2018-12-16 13:13:57.193043=416
2018-12-16 13:13:57.294307=417
2018-12-16 13:13:57.394391=418
2018-12-16 13:13:57.495190=419
2018-12-16 13:13:57.598089=420
2018-12-16 13:13:57.715999=421
2018-12-16 13:13:57.816953=422
2018-12-16 13:13:57.918429=423
2018-12-16 13:13:58.024163=424
2018-12-16 13:13:58.125279=425
2018-12-16 13:13:58.226106=426
2018-12-16 13:13:58.328314=427
2018-12-16 13:13:58.430479=428
2018-12-16 13:13:58.533918=429
2018-12-16 13:13:58.635207=430
2018-12-16 13:13:58.735708=431
2018-12-16 13:13:58.836760=432
2018-12-16 13:13:58.937444=433
2018-12-16 13:13:59.040846=434
2018-12-16 13:13:59.148191=435
2018-12-16 13:13:59.242809=436
2018-12-16 13:13:59.344939=437
2018-12-16 13:13:59.444595=438
2018-12-16 13:13:59.545761=439
2018-12-16 13:13:59.646645=440
2018-12-16 13:13:59.747776=441
2018-12-16 13:13:59.848297=442
2018-12-16 13:13:59.949666=443
2018-12-16 13:14:00.052086=444
2018-12-16 13:14:00.153517=445
2018-12-16 13:14:00.254518=446
2018-12-16 13:14:00.361012=447
2018-12-16 13:14:00.459641=448
2018-12-16 13:14:00.560306=449
2018-12-16 13:14:00.664137=450
2018-12-16 13:14:00.762021=451
2018-12-16 13:14:00.862663=452
2018-12-16 13:14:00.964777=453
2018-12-16 13:14:01.063642=454
2018-12-16 13:14:01.164774=455
2018-12-16 13:14:01.270413=456
2018-12-16 13:14:01.370835=457
2018-12-16 13:14:01.471937=458
2018-12-16 13:14:01.575179=459
2018-12-16 13:14:01.676274=460
2018-12-16 13:14:01.777574=461
2018-12-16 13:14:01.878015=462
2018-12-16 13:14:01.979284=463
2018-12-16 13:14:02.079844=464
2018-12-16 13:14:02.180613=465
2018-12-16 13:14:02.281886=466
2018-12-16 13:14:02.383100=467
2018-12-16 13:14:02.485083=468
2018-12-16 13:14:02.586603=469
2018-12-16 13:14:02.687491=470
2018-12-16 13:14:02.792501=471
2018-12-16 13:14:02.898717=472
2018-12-16 13:14:02.996889=473
2018-12-16 13:14:03.097054=474
2018-12-16 13:14:03.199957=475
2018-12-16 13:14:03.300264=476
2018-12-16 13:14:03.401080=477
2018-12-16 13:14:03.502079=478
2018-12-16 13:14:03.606873=479
2018-12-16 13:14:03.708402=480
2018-12-16 13:14:03.807433=481
2018-12-16 13:14:03.908327=482
2018-12-16 13:14:04.008614=483
2018-12-16 13:14:04.111707=484
2018-12-16 13:14:04.216120=485
2018-12-16 13:14:04.320156=486
2018-12-16 13:14:04.420331=487
2018-12-16 13:14:04.521303=488
2018-12-16 13:14:04.623039=489
2018-12-16 13:14:04.723461=490
2018-12-16 13:14:04.824260=491
2018-12-16 13:14:04.928109=492
2018-12-16 13:14:05.030730=493
2018-12-16 13:14:05.130217=494
2018-12-16 13:14:05.231548=495
2018-12-16 13:14:05.332616=496
2018-12-16 13:14:05.433033=497
2018-12-16 13:14:05.534457=498
2018-12-16 13:14:05.636776=499
2018-12-16 13:14:05.737286=500
2018-12-16 13:14:05.838414=501
2018-12-16 13:14:05.954201=502
2018-12-16 13:14:06.041542=503
2018-12-16 13:14:06.142772=504
2018-12-16 13:14:06.243767=505
2018-12-16 13:14:06.346203=506
2018-12-16 13:14:06.450679=507
2018-12-16 13:14:06.550669=508
2018-12-16 13:14:06.652199=509
2018-12-16 13:14:06.758057=510
2018-12-16 13:14:06.861918=511
2018-12-16 13:14:06.960539=512
2018-12-16 13:14:07.061051=513
2018-12-16 13:14:07.161935=514
2018-12-16 13:14:07.279172=515
2018-12-16 13:14:07.379703=516
2018-12-16 13:14:07.481553=517
2018-12-16 13:14:07.582766=518
2018-12-16 13:14:07.685670=519
2018-12-16 13:14:07.785262=520
2018-12-16 13:14:07.886278=521
2018-12-16 13:14:07.987348=522
2018-12-16 13:14:08.092965=523
2018-12-16 13:14:08.192989=524
2018-12-16 13:14:08.293549=525
2018-12-16 13:14:08.395783=526
2018-12-16 13:14:08.497479=527
2018-12-16 13:14:08.598263=528
2018-12-16 13:14:08.700298=529
2018-12-16 13:14:08.802305=530
2018-12-16 13:14:08.903998=531
2018-12-16 13:14:09.004750=532
2018-12-16 13:14:09.105726=533
2018-12-16 13:14:09.205936=534
2018-12-16 13:14:09.309600=535
2018-12-16 13:14:09.406838=536
2018-12-16 13:14:09.506758=537
2018-12-16 13:14:09.607237=538
2018-12-16 13:14:09.712275=539
2018-12-16 13:14:09.812679=540
2018-12-16 13:14:09.912891=541
2018-12-16 13:14:10.014366=542
2018-12-16 13:14:10.123052=543
2018-12-16 13:14:10.219492=544
2018-12-16 13:14:10.321815=545
2018-12-16 13:14:10.426440=546
2018-12-16 13:14:10.531889=547
2018-12-16 13:14:10.631772=548
2018-12-16 13:14:10.732469=549
2018-12-16 13:14:10.832812=550
2018-12-16 13:14:10.934018=551
2018-12-16 13:14:11.034265=552
2018-12-16 13:14:11.139072=553
2018-12-16 13:14:11.238845=554
2018-12-16 13:14:11.339689=555
2018-12-16 13:14:11.440494=556
2018-12-16 13:14:11.541753=557
2018-12-16 13:14:11.642901=558
2018-12-16 13:14:11.743704=559
2018-12-16 13:14:11.844778=560
2018-12-16 13:14:11.945550=561
2018-12-16 13:14:12.046126=562
2018-12-16 13:14:12.146753=563
2018-12-16 13:14:12.248054=564
2018-12-16 13:14:12.348510=565
2018-12-16 13:14:12.456883=566
2018-12-16 13:14:12.550682=567
2018-12-16 13:14:12.653634=568
2018-12-16 13:14:12.753510=569
2018-12-16 13:14:12.854882=570
2018-12-16 13:14:12.956837=571
2018-12-16 13:14:13.055637=572
2018-12-16 13:14:13.160915=573
2018-12-16 13:14:13.256687=574
2018-12-16 13:14:13.358704=575
2018-12-16 13:14:13.458981=576
2018-12-16 13:14:13.560228=577
2018-12-16 13:14:13.661307=578
2018-12-16 13:14:13.761979=579
2018-12-16 13:14:13.870638=580
2018-12-16 13:14:13.963267=581
2018-12-16 13:14:14.063994=582
2018-12-16 13:14:14.164639=583
2018-12-16 13:14:14.265831=584
2018-12-16 13:14:14.369851=585
2018-12-16 13:14:14.470464=586
2018-12-16 13:14:14.571710=587
2018-12-16 13:14:14.672404=588
2018-12-16 13:14:14.773258=589
2018-12-16 13:14:14.874116=590
2018-12-16 13:14:14.974647=591
2018-12-16 13:14:15.084255=592
2018-12-16 13:14:15.184245=593
2018-12-16 13:14:15.286417=594
2018-12-16 13:14:15.388110=595
2018-12-16 13:14:15.488611=596
2018-12-16 13:14:15.590750=597
2018-12-16 13:14:15.691674=598
2018-12-16 13:14:15.793845=599
2018-12-16 13:14:15.894512=600
2018-12-16 13:14:15.995874=601
2018-12-16 13:14:16.096441=602
2018-12-16 13:14:16.221030=603
2018-12-16 13:14:16.316905=604
2018-12-16 13:14:16.417129=605
2018-12-16 13:14:16.517763=606
2018-12-16 13:14:16.618565=607
2018-12-16 13:14:16.719711=608
2018-12-16 13:14:16.820819=609
2018-12-16 13:14:16.925058=610
2018-12-16 13:14:17.025258=611
2018-12-16 13:14:17.127466=612
2018-12-16 13:14:17.227943=613
2018-12-16 13:14:17.329320=614
2018-12-16 13:14:17.435441=615
2018-12-16 13:14:17.529999=616
2018-12-16 13:14:17.630867=617
2018-12-16 13:14:17.733327=618
2018-12-16 13:14:17.833872=619
2018-12-16 13:14:17.935120=620
2018-12-16 13:14:18.036219=621
2018-12-16 13:14:18.139333=622
2018-12-16 13:14:18.239115=623
2018-12-16 13:14:18.340639=624
2018-12-16 13:14:18.441390=625
2018-12-16 13:14:18.548083=626
2018-12-16 13:14:18.645564=627
2018-12-16 13:14:18.746507=628
2018-12-16 13:14:18.846993=629
2018-12-16 13:14:18.947942=630
2018-12-16 13:14:19.049488=631
2018-12-16 13:14:19.149872=632
2018-12-16 13:14:19.250476=633
2018-12-16 13:14:19.352184=634
2018-12-16 13:14:19.453345=635
2018-12-16 13:14:19.553982=636
2018-12-16 13:14:19.655523=637
2018-12-16 13:14:19.756712=638
2018-12-16 13:14:19.856932=639
2018-12-16 13:14:19.958355=640
2018-12-16 13:14:20.063830=641
2018-12-16 13:14:20.163873=642
2018-12-16 13:14:20.265897=643
2018-12-16 13:14:20.367960=644
2018-12-16 13:14:20.468462=645
2018-12-16 13:14:20.568735=646
2018-12-16 13:14:20.669940=647
2018-12-16 13:14:20.770572=648
2018-12-16 13:14:20.871751=649
2018-12-16 13:14:20.971819=650
2018-12-16 13:14:21.078329=651
2018-12-16 13:14:21.177009=652
2018-12-16 13:14:21.278295=653
2018-12-16 13:14:21.379548=654
2018-12-16 13:14:21.480757=655
2018-12-16 13:14:21.583154=656
2018-12-16 13:14:21.683773=657
2018-12-16 13:14:21.785353=658
2018-12-16 13:14:21.888188=659
2018-12-16 13:14:21.987352=660
2018-12-16 13:14:22.088128=661
2018-12-16 13:14:22.190914=662
2018-12-16 13:14:22.297439=663
2018-12-16 13:14:22.396584=664
2018-12-16 13:14:22.500133=665
2018-12-16 13:14:22.606850=666
2018-12-16 13:14:22.712032=667
2018-12-16 13:14:22.812060=668
2018-12-16 13:14:22.912796=669
2018-12-16 13:14:23.013351=670
2018-12-16 13:14:23.120268=671
2018-12-16 13:14:23.217676=672
2018-12-16 13:14:23.316279=673
2018-12-16 13:14:23.418540=674
2018-12-16 13:14:23.527128=675
2018-12-16 13:14:23.626216=676
2018-12-16 13:14:23.727534=677
2018-12-16 13:14:23.829749=678
2018-12-16 13:14:23.929658=679
2018-12-16 13:14:24.034628=680
2018-12-16 13:14:24.136821=681
2018-12-16 13:14:24.240027=682
2018-12-16 13:14:24.340110=683
2018-12-16 13:14:24.441289=684
2018-12-16 13:14:24.544166=685
2018-12-16 13:14:24.644074=686
2018-12-16 13:14:24.748451=687
2018-12-16 13:14:24.846552=688
2018-12-16 13:14:24.971559=689
2018-12-16 13:14:25.073313=690
2018-12-16 13:14:25.173984=691
2018-12-16 13:14:25.274747=692
2018-12-16 13:14:25.405584=693
2018-12-16 13:14:25.498914=694
2018-12-16 13:14:25.605014=695
2018-12-16 13:14:25.701831=696
2018-12-16 13:14:25.801605=697
2018-12-16 13:14:25.902265=698
2018-12-16 13:14:26.003062=699
2018-12-16 13:14:26.103737=700
2018-12-16 13:14:26.205253=701
2018-12-16 13:14:26.305675=702
2018-12-16 13:14:26.406355=703
2018-12-16 13:14:26.507293=704
2018-12-16 13:14:26.609015=705
2018-12-16 13:14:26.709847=706
2018-12-16 13:14:26.815390=707
2018-12-16 13:14:26.910641=708
2018-12-16 13:14:27.011518=709
2018-12-16 13:14:27.113843=710
2018-12-16 13:14:27.214211=711
2018-12-16 13:14:27.314800=712
2018-12-16 13:14:27.415466=713
2018-12-16 13:14:27.517361=714
2018-12-16 13:14:27.616975=715
2018-12-16 13:14:27.719193=716
2018-12-16 13:14:27.822735=717
2018-12-16 13:14:27.921979=718
2018-12-16 13:14:28.023118=719
2018-12-16 13:14:28.124435=720
2018-12-16 13:14:28.225376=721
2018-12-16 13:14:28.326609=722
2018-12-16 13:14:28.426964=723
2018-12-16 13:14:28.531885=724
2018-12-16 13:14:28.642273=725
2018-12-16 13:14:28.747766=726
2018-12-16 13:14:28.847906=727
2018-12-16 13:14:28.949250=728
2018-12-16 13:14:29.050106=729
2018-12-16 13:14:29.154143=730
2018-12-16 13:14:29.254975=731
2018-12-16 13:14:29.355513=732
2018-12-16 13:14:29.456493=733
2018-12-16 13:14:29.557683=734
2018-12-16 13:14:29.658431=735
2018-12-16 13:14:29.759547=736
2018-12-16 13:14:29.865912=737
2018-12-16 13:14:29.965551=738
2018-12-16 13:14:30.071442=739
2018-12-16 13:14:30.172824=740
2018-12-16 13:14:30.290457=741
2018-12-16 13:14:30.390843=742
2018-12-16 13:14:30.487105=743
2018-12-16 13:14:30.587252=744
2018-12-16 13:14:30.689290=745
2018-12-16 13:14:30.813775=746
2018-12-16 13:14:30.903279=747
2018-12-16 13:14:31.002541=748
2018-12-16 13:14:31.102203=749
2018-12-16 13:14:31.211928=750
2018-12-16 13:14:31.308337=751
2018-12-16 13:14:31.409254=752
2018-12-16 13:14:31.510091=753
2018-12-16 13:14:31.610705=754
2018-12-16 13:14:31.711286=755
2018-12-16 13:14:31.811948=756
2018-12-16 13:14:31.916508=757
2018-12-16 13:14:32.016578=758
2018-12-16 13:14:32.117632=759
2018-12-16 13:14:32.217737=760
2018-12-16 13:14:32.318790=761
2018-12-16 13:14:32.419766=762
2018-12-16 13:14:32.520492=763
2018-12-16 13:14:32.621395=764
2018-12-16 13:14:32.722368=765
2018-12-16 13:14:32.824567=766
2018-12-16 13:14:32.925166=767
