2018-12-16 13:13:21.912739=13.22031021118164
2018-12-16 13:13:22.007055=383.1067085266113
2018-12-16 13:13:22.034296=26.60369873046875
2018-12-16 13:13:22.080156=354.05683517456055
2018-12-16 13:13:22.193263=366.50609970092773
2018-12-16 13:13:22.224945=31.1586856842041
2018-12-16 13:13:22.281606=354.6032905578613
2018-12-16 13:13:22.396475=367.94590950012207
2018-12-16 13:13:22.471443=390.6216621398926
2018-12-16 13:13:22.513311=231.2166690826416
2018-12-16 13:13:22.524658=395.2903747558594
2018-12-16 13:13:22.576181=51.11217498779297
2018-12-16 13:13:22.630685=400.77972412109375
2018-12-16 13:13:22.633496=236.43136024475098
2018-12-16 13:13:22.717600=387.51888275146484
2018-12-16 13:13:22.727884=9.902000427246094
2018-12-16 13:13:22.733217=101.94754600524902
2018-12-16 13:13:22.789091=358.02626609802246
2018-12-16 13:13:22.800619=11.05952262878418
2018-12-16 13:13:22.916494=384.49597358703613
2018-12-16 13:13:23.005969=371.39368057250977
2018-12-16 13:13:23.021617=14.84060287475586
2018-12-16 13:13:23.100569=364.3951416015625
2018-12-16 13:13:23.150145=48.909902572631836
2018-12-16 13:13:23.209812=372.6377487182617
2018-12-16 13:13:23.223202=12.849092483520508
2018-12-16 13:13:23.313375=375.5025863647461
2018-12-16 13:13:23.328724=14.806270599365234
2018-12-16 13:13:23.337657=420.2752113342285
2018-12-16 13:13:23.397535=358.62207412719727
2018-12-16 13:13:23.505238=107.27334022521973
2018-12-16 13:13:23.529014=389.6329402923584
2018-12-16 13:13:23.617814=377.9778480529785
2018-12-16 13:13:23.664155=45.813560485839844
2018-12-16 13:13:23.732669=392.4541473388672
2018-12-16 13:13:23.774239=381.67381286621094
2018-12-16 13:13:23.780218=250.26249885559082
2018-12-16 13:13:23.833739=392.43483543395996
2018-12-16 13:13:23.854895=20.408153533935547
2018-12-16 13:13:23.935423=393.8257694244385
2018-12-16 13:13:23.958316=21.96669578552246
2018-12-16 13:13:23.987302=253.60655784606934
2018-12-16 13:13:23.997000=55.27520179748535
2018-12-16 13:13:24.012671=369.63939666748047
2018-12-16 13:13:24.040326=27.117013931274414
2018-12-16 13:13:24.061223=286.2098217010498
2018-12-16 13:13:24.160977=417.53530502319336
2018-12-16 13:13:24.171601=482.6850891113281
2018-12-16 13:13:24.190628=421.16403579711914
2018-12-16 13:13:24.256175=412.137508392334
2018-12-16 13:13:24.312805=56.09393119812012
2018-12-16 13:13:24.319022=257.2762966156006
2018-12-16 13:13:24.362395=413.4483337402344
2018-12-16 13:13:24.450234=401.4718532562256
2018-12-16 13:13:24.485587=34.71112251281738
2018-12-16 13:13:24.494637=131.09993934631348
2018-12-16 13:13:24.553734=233.5660457611084
2018-12-16 13:13:24.557037=408.1289768218994
2018-12-16 13:13:24.612202=450.350284576416
2018-12-16 13:13:24.671303=421.05770111083984
2018-12-16 13:13:24.696448=138.93580436706543
2018-12-16 13:13:24.737948=65.7193660736084
2018-12-16 13:13:24.752172=400.0861644744873
2018-12-16 13:13:24.764966=210.40964126586914
2018-12-16 13:13:24.871904=414.45374488830566
2018-12-16 13:13:24.905245=32.91058540344238
2018-12-16 13:13:24.947389=386.6443634033203
2018-12-16 13:13:24.988779=235.60142517089844
2018-12-16 13:13:25.018525=360.90874671936035
2018-12-16 13:13:25.037375=89.35332298278809
2018-12-16 13:13:25.154644=395.2648639678955
2018-12-16 13:13:25.204650=49.56555366516113
2018-12-16 13:13:25.245198=385.9837055206299
2018-12-16 13:13:25.273105=27.452945709228516
2018-12-16 13:13:25.324112=363.86728286743164
2018-12-16 13:13:25.336088=11.496305465698242
2018-12-16 13:13:25.434272=373.3508586883545
2018-12-16 13:13:25.491500=87.23902702331543
2018-12-16 13:13:25.541120=378.60894203186035
2018-12-16 13:13:25.555061=13.371467590332031
2018-12-16 13:13:25.578053=240.18025398254395
2018-12-16 13:13:25.651911=389.2552852630615
2018-12-16 13:13:25.663623=228.8188934326172
2018-12-16 13:13:25.774380=410.82048416137695
2018-12-16 13:13:25.788478=769.524335861206
2018-12-16 13:13:25.828316=175.71687698364258
2018-12-16 13:13:25.854221=275.59924125671387
2018-12-16 13:13:25.878714=414.34288024902344
2018-12-16 13:13:25.913191=18.082141876220703
2018-12-16 13:13:25.945428=170.5009937286377
2018-12-16 13:13:25.959466=393.3906555175781
2018-12-16 13:13:25.986813=107.55276679992676
2018-12-16 13:13:26.049026=382.6000690460205
2018-12-16 13:13:26.058796=9.285926818847656
2018-12-16 13:13:26.148781=381.885290145874
2018-12-16 13:13:26.187906=133.9871883392334
2018-12-16 13:13:26.257243=389.6176815032959
2018-12-16 13:13:26.346876=197.52073287963867
2018-12-16 13:13:26.385753=425.7628917694092
2018-12-16 13:13:26.393447=425.3404140472412
2018-12-16 13:13:26.458025=389.01543617248535
2018-12-16 13:13:26.496089=238.24620246887207
2018-12-16 13:13:26.555870=384.7663402557373
2018-12-16 13:13:26.559090=14.850616455078125
2018-12-16 13:13:26.577248=20.871877670288086
2018-12-16 13:13:26.659525=387.47572898864746
2018-12-16 13:13:26.738172=78.1240463256836
2018-12-16 13:13:26.743738=345.65114974975586
2018-12-16 13:13:26.773568=401.1259078979492
2018-12-16 13:13:26.778548=319.9491500854492
2018-12-16 13:13:26.829691=435.50610542297363
2018-12-16 13:13:26.838593=64.26548957824707
2018-12-16 13:13:26.872115=398.96535873413086
2018-12-16 13:13:26.884670=12.142419815063477
2018-12-16 13:13:26.955800=382.02786445617676
2018-12-16 13:13:26.962770=218.68538856506348
2018-12-16 13:13:26.974161=17.897605895996094
2018-12-16 13:13:27.077562=402.4391174316406
2018-12-16 13:13:27.147864=368.18861961364746
2018-12-16 13:13:27.158920=10.651350021362305
2018-12-16 13:13:27.230121=152.11057662963867
2018-12-16 13:13:27.249520=370.4221248626709
2018-12-16 13:13:27.313071=62.993526458740234
2018-12-16 13:13:27.338391=359.19189453125
2018-12-16 13:13:27.400744=61.6300106048584
2018-12-16 13:13:27.439826=357.53345489501953
2018-12-16 13:13:27.513498=73.11296463012695
2018-12-16 13:13:27.544041=361.23013496398926
2018-12-16 13:13:27.612577=68.07351112365723
2018-12-16 13:13:27.631144=13.773441314697266
2018-12-16 13:13:27.661068=397.51672744750977
2018-12-16 13:13:27.666721=383.2366466522217
2018-12-16 13:13:27.713655=46.05865478515625
2018-12-16 13:13:27.751312=366.31274223327637
2018-12-16 13:13:27.824465=14.684915542602539
2018-12-16 13:13:27.865196=379.64892387390137
2018-12-16 13:13:27.878670=12.92729377746582
2018-12-16 13:13:27.969194=381.81471824645996
2018-12-16 13:13:27.982119=12.420177459716797
2018-12-16 13:13:28.060338=160.26067733764648
2018-12-16 13:13:28.084511=397.10235595703125
2018-12-16 13:13:28.129332=44.313907623291016
2018-12-16 13:13:28.161448=409.2276096343994
2018-12-16 13:13:28.175641=387.3128890991211
2018-12-16 13:13:28.190342=14.13273811340332
2018-12-16 13:13:28.252962=364.1059398651123
2018-12-16 13:13:28.267479=13.665199279785156
2018-12-16 13:13:28.359055=368.98279190063477
2018-12-16 13:13:28.413010=53.4062385559082
2018-12-16 13:13:28.465056=373.3992576599121
2018-12-16 13:13:28.479717=13.858318328857422
2018-12-16 13:13:28.556114=363.2960319519043
2018-12-16 13:13:28.579100=22.334575653076172
2018-12-16 13:13:28.612574=52.63972282409668
2018-12-16 13:13:28.664397=370.4948425292969
2018-12-16 13:13:28.673129=123.67463111877441
2018-12-16 13:13:28.684478=18.688678741455078
2018-12-16 13:13:28.688747=32.16695785522461
2018-12-16 13:13:28.721277=375.4239082336426
2018-12-16 13:13:28.797889=402.3938179016113
2018-12-16 13:13:28.811847=20.102739334106445
2018-12-16 13:13:28.830753=18.220186233520508
2018-12-16 13:13:28.832616=280.6062698364258
2018-12-16 13:13:28.836865=38.09165954589844
2018-12-16 13:13:28.874873=379.3067932128906
2018-12-16 13:13:28.954521=58.95638465881348
2018-12-16 13:13:28.979917=384.0458393096924
2018-12-16 13:13:29.038221=57.2054386138916
2018-12-16 13:13:29.098313=401.44944190979004
2018-12-16 13:13:29.109764=11.018753051757812
2018-12-16 13:13:29.207417=15.772104263305664
2018-12-16 13:13:29.238508=435.7125759124756
2018-12-16 13:13:29.314430=412.7185344696045
2018-12-16 13:13:29.317947=442.60406494140625
2018-12-16 13:13:29.327625=287.4462604522705
2018-12-16 13:13:29.331408=97.59402275085449
2018-12-16 13:13:29.372217=13.424158096313477
2018-12-16 13:13:29.373345=417.156457901001
2018-12-16 13:13:29.378516=63.17949295043945
2018-12-16 13:13:29.436514=16.083717346191406
2018-12-16 13:13:29.456348=454.3941020965576
2018-12-16 13:13:29.521000=417.9420471191406
2018-12-16 13:13:29.537279=79.94222640991211
2018-12-16 13:13:29.577759=56.2896728515625
2018-12-16 13:13:29.578675=339.5833969116211
2018-12-16 13:13:29.599238=396.3325023651123
2018-12-16 13:13:29.619010=290.7571792602539
2018-12-16 13:13:29.712724=408.3092212677002
2018-12-16 13:13:29.723874=10.753870010375977
2018-12-16 13:13:29.746012=116.14656448364258
2018-12-16 13:13:29.792780=192.76189804077148
2018-12-16 13:13:29.802647=12.930154800415039
2018-12-16 13:13:29.818791=413.37132453918457
2018-12-16 13:13:29.870581=51.302194595336914
2018-12-16 13:13:29.897605=391.6125297546387
2018-12-16 13:13:29.925765=27.328968048095703
2018-12-16 13:13:29.981626=375.1332759857178
2018-12-16 13:13:30.062451=43.15376281738281
2018-12-16 13:13:30.068769=361.4795207977295
2018-12-16 13:13:30.104123=34.22951698303223
2018-12-16 13:13:30.168686=186.59329414367676
2018-12-16 13:13:30.181583=372.905969619751
2018-12-16 13:13:30.239474=57.06501007080078
2018-12-16 13:13:30.285702=30.132770538330078
2018-12-16 13:13:30.291165=382.0321559906006
2018-12-16 13:13:30.312116=15.038490295410156
2018-12-16 13:13:30.319000=27.042150497436523
2018-12-16 13:13:30.334474=257.1280002593994
2018-12-16 13:13:30.392342=382.3859691619873
2018-12-16 13:13:30.438636=45.49098014831543
2018-12-16 13:13:30.509399=399.0061283111572
2018-12-16 13:13:30.561711=226.7782688140869
2018-12-16 13:13:30.577526=365.83781242370605
2018-12-16 13:13:30.600527=12.19034194946289
2018-12-16 13:13:30.601623=23.393869400024414
2018-12-16 13:13:30.612701=43.73478889465332
2018-12-16 13:13:30.626714=116.9123649597168
2018-12-16 13:13:30.747327=432.6455593109131
2018-12-16 13:13:30.801046=385.3905200958252
2018-12-16 13:13:30.807793=60.04142761230469
2018-12-16 13:13:30.892948=14.885187149047852
2018-12-16 13:13:30.904757=102.91719436645508
2018-12-16 13:13:30.911681=395.22504806518555
2018-12-16 13:13:30.997917=380.0804615020752
2018-12-16 13:13:31.006455=274.3842601776123
2018-12-16 13:13:31.028433=58.157920837402344
2018-12-16 13:13:31.068412=69.55838203430176
2018-12-16 13:13:31.076701=358.29782485961914
2018-12-16 13:13:31.137090=59.75818634033203
2018-12-16 13:13:31.177779=357.7604293823242
2018-12-16 13:13:31.191084=12.59613037109375
2018-12-16 13:13:31.217234=13.11802864074707
2018-12-16 13:13:31.303908=382.79271125793457
2018-12-16 13:13:31.371902=14.907598495483398
2018-12-16 13:13:31.386993=14.600276947021484
2018-12-16 13:13:31.400937=13.450384140014648
2018-12-16 13:13:31.408138=387.0718479156494
2018-12-16 13:13:31.413373=12.049674987792969
2018-12-16 13:13:31.485695=363.1010055541992
2018-12-16 13:13:31.491421=82.86237716674805
2018-12-16 13:13:31.501595=14.91236686706543
2018-12-16 13:13:31.595085=682.5401782989502
2018-12-16 13:13:31.597237=374.58014488220215
2018-12-16 13:13:31.610806=410.97497940063477
2018-12-16 13:13:31.661528=63.59076499938965
2018-12-16 13:13:31.693730=370.3486919403076
2018-12-16 13:13:31.702260=397.7785110473633
2018-12-16 13:13:31.723689=29.12592887878418
2018-12-16 13:13:31.744684=58.66813659667969
2018-12-16 13:13:31.790867=14.09006118774414
2018-12-16 13:13:31.800604=376.5535354614258
2018-12-16 13:13:31.860574=59.28993225097656
2018-12-16 13:13:31.904540=379.09555435180664
2018-12-16 13:13:32.043331=417.73486137390137
2018-12-16 13:13:32.060331=155.40504455566406
2018-12-16 13:13:32.103238=25.786876678466797
2018-12-16 13:13:32.110688=109.2836856842041
2018-12-16 13:13:32.133549=415.0383472442627
2018-12-16 13:13:32.134529=407.18913078308105
2018-12-16 13:13:32.209717=165.87209701538086
2018-12-16 13:13:32.226565=398.9906311035156
2018-12-16 13:13:32.267584=15.889644622802734
2018-12-16 13:13:32.299686=16.01696014404297
2018-12-16 13:13:32.319631=184.78751182556152
2018-12-16 13:13:32.328194=100.69656372070312
2018-12-16 13:13:32.329303=401.2713432312012
2018-12-16 13:13:32.394631=45.560598373413086
2018-12-16 13:13:32.402814=73.11463356018066
2018-12-16 13:13:32.431226=400.2878665924072
2018-12-16 13:13:32.501075=443.67098808288574
2018-12-16 13:13:32.505983=17.093181610107422
2018-12-16 13:13:32.522562=15.952587127685547
2018-12-16 13:13:32.525324=50.91118812561035
2018-12-16 13:13:32.540578=410.18199920654297
2018-12-16 13:13:32.543066=20.11394500732422
2018-12-16 13:13:32.558990=15.564918518066406
2018-12-16 13:13:32.578132=18.668174743652344
2018-12-16 13:13:32.594772=163.0082130432129
2018-12-16 13:13:32.602815=61.78879737854004
2018-12-16 13:13:32.632668=398.9908695220947
2018-12-16 13:13:32.703302=263.48018646240234
2018-12-16 13:13:32.707207=373.1265068054199
2018-12-16 13:13:32.721110=24.948596954345703
2018-12-16 13:13:32.722315=21.404504776000977
2018-12-16 13:13:32.734895=12.202262878417969
2018-12-16 13:13:32.751645=16.10732078552246
2018-12-16 13:13:32.768620=20.220518112182617
2018-12-16 13:13:32.769931=17.853736877441406
2018-12-16 13:13:32.849206=16.14999771118164
2018-12-16 13:13:32.870905=435.1375102996826
2018-12-16 13:13:32.917780=213.9437198638916
2018-12-16 13:13:32.923729=216.03727340698242
2018-12-16 13:13:32.924642=388.1542682647705
2018-12-16 13:13:32.927490=55.55438995361328
2018-12-16 13:13:32.935980=302.33144760131836
2018-12-16 13:13:32.977495=17.045259475708008
2018-12-16 13:13:33.010708=85.57987213134766
2018-12-16 13:13:33.036985=396.1210250854492
2018-12-16 13:13:33.101532=63.46702575683594
2018-12-16 13:13:33.133945=392.55642890930176
2018-12-16 13:13:33.147281=12.646913528442383
2018-12-16 13:13:33.200462=281.8326950073242
2018-12-16 13:13:33.209520=260.87474822998047
2018-12-16 13:13:33.224546=17.80104637145996
2018-12-16 13:13:33.229662=387.6988887786865
2018-12-16 13:13:33.243633=10.791778564453125
2018-12-16 13:13:33.244959=26.467561721801758
2018-12-16 13:13:33.251864=21.80194854736328
2018-12-16 13:13:33.261163=12.947320938110352
2018-12-16 13:13:33.339205=396.3584899902344
2018-12-16 13:13:33.409848=70.04809379577637
2018-12-16 13:13:33.439450=12.796640396118164
2018-12-16 13:13:33.459022=257.92908668518066
2018-12-16 13:13:33.463650=420.04895210266113
2018-12-16 13:13:33.493445=29.27875518798828
2018-12-16 13:13:33.537574=393.9189910888672
2018-12-16 13:13:33.556207=17.702817916870117
2018-12-16 13:13:33.618953=37.34469413757324
2018-12-16 13:13:33.657860=412.0516777038574
2018-12-16 13:13:33.710596=52.320003509521484
2018-12-16 13:13:33.737795=15.17629623413086
2018-12-16 13:13:33.742298=282.4735641479492
2018-12-16 13:13:33.758777=411.64231300354004
2018-12-16 13:13:33.799470=17.951011657714844
2018-12-16 13:13:33.818902=59.396982192993164
2018-12-16 13:13:33.866707=313.91096115112305
2018-12-16 13:13:33.872272=423.8424301147461
2018-12-16 13:13:33.963361=23.90122413635254
2018-12-16 13:13:34.004700=455.74331283569336
2018-12-16 13:13:34.025749=468.3880805969238
2018-12-16 13:13:34.033124=21.06952667236328
2018-12-16 13:13:34.058419=315.68217277526855
2018-12-16 13:13:34.062543=413.00177574157715
2018-12-16 13:13:34.068499=62.54410743713379
2018-12-16 13:13:34.107918=336.50994300842285
2018-12-16 13:13:34.168889=46.156883239746094
2018-12-16 13:13:34.189279=438.8399124145508
2018-12-16 13:13:34.201800=138.75937461853027
2018-12-16 13:13:34.276183=86.37022972106934
2018-12-16 13:13:34.277376=425.69875717163086
2018-12-16 13:13:34.309434=31.63290023803711
2018-12-16 13:13:34.324422=451.59149169921875
2018-12-16 13:13:34.355031=13.636112213134766
2018-12-16 13:13:34.376719=424.8168468475342
2018-12-16 13:13:34.389313=15.016317367553711
2018-12-16 13:13:34.417193=14.897346496582031
2018-12-16 13:13:34.460485=408.2510471343994
2018-12-16 13:13:34.528579=375.08201599121094
2018-12-16 13:13:34.550514=67.71445274353027
2018-12-16 13:13:34.591288=14.830827713012695
2018-12-16 13:13:34.626352=96.98319435119629
2018-12-16 13:13:34.648075=391.7577266693115
2018-12-16 13:13:34.660326=171.29874229431152
2018-12-16 13:13:34.717658=256.69145584106445
2018-12-16 13:13:34.725725=76.93338394165039
2018-12-16 13:13:34.733714=376.3420581817627
2018-12-16 13:13:34.778565=13.155460357666016
2018-12-16 13:13:34.782720=405.515193939209
2018-12-16 13:13:34.865865=14.2822265625
2018-12-16 13:13:34.866852=409.1229438781738
2018-12-16 13:13:34.883838=13.76795768737793
2018-12-16 13:13:34.888648=21.38996124267578
2018-12-16 13:13:34.962941=404.1576385498047
2018-12-16 13:13:34.975248=15.921354293823242
2018-12-16 13:13:35.016402=174.5758056640625
2018-12-16 13:13:35.072066=410.1080894470215
2018-12-16 13:13:35.084328=120.89157104492188
2018-12-16 13:13:35.123618=50.9190559387207
2018-12-16 13:13:35.148837=414.62159156799316
2018-12-16 13:13:35.149987=390.31124114990234
2018-12-16 13:13:35.201673=51.24044418334961
2018-12-16 13:13:35.207199=25.6955623626709
2018-12-16 13:13:35.248960=16.074180603027344
2018-12-16 13:13:35.257091=49.4687557220459
2018-12-16 13:13:35.271764=409.834623336792
2018-12-16 13:13:35.290272=13.545036315917969
2018-12-16 13:13:35.299898=291.51344299316406
2018-12-16 13:13:35.301223=15.38991928100586
2018-12-16 13:13:35.361600=13.619661331176758
2018-12-16 13:13:35.365046=398.91719818115234
2018-12-16 13:13:35.407455=134.98663902282715
2018-12-16 13:13:35.424794=59.10444259643555
2018-12-16 13:13:35.448815=294.1865921020508
2018-12-16 13:13:35.470094=405.6363105773926
2018-12-16 13:13:35.527803=91.98832511901855
2018-12-16 13:13:35.593730=14.66059684753418
2018-12-16 13:13:35.603984=439.63122367858887
2018-12-16 13:13:35.638735=734.426736831665
2018-12-16 13:13:35.679812=75.38199424743652
2018-12-16 13:13:35.682700=417.1128273010254
2018-12-16 13:13:35.724138=40.58051109313965
2018-12-16 13:13:35.772923=403.34200859069824
2018-12-16 13:13:35.874860=475.04544258117676
2018-12-16 13:13:35.927772=450.20055770874023
2018-12-16 13:13:35.975049=268.48888397216797
2018-12-16 13:13:36.018810=547.9950904846191
2018-12-16 13:13:36.029569=453.568696975708
2018-12-16 13:13:36.040918=377.81643867492676
2018-12-16 13:13:36.066724=260.63036918640137
2018-12-16 13:13:36.131988=455.2345275878906
2018-12-16 13:13:36.213387=435.7607364654541
2018-12-16 13:13:36.219287=86.8527889251709
2018-12-16 13:13:36.228656=215.24429321289062
2018-12-16 13:13:36.308669=430.50265312194824
2018-12-16 13:13:36.315366=81.75396919250488
2018-12-16 13:13:36.318111=335.3869915008545
2018-12-16 13:13:36.323846=76.62057876586914
2018-12-16 13:13:36.334712=25.132417678833008
2018-12-16 13:13:36.355585=35.9501838684082
2018-12-16 13:13:36.399545=25.110721588134766
2018-12-16 13:13:36.461214=527.73118019104
2018-12-16 13:13:36.491410=562.6242160797119
2018-12-16 13:13:36.506069=31.699657440185547
2018-12-16 13:13:36.507372=528.4526348114014
2018-12-16 13:13:36.553177=508.23450088500977
2018-12-16 13:13:36.557511=270.85208892822266
2018-12-16 13:13:36.558396=528.3894538879395
2018-12-16 13:13:36.562660=482.69104957580566
2018-12-16 13:13:36.567895=22.256851196289062
2018-12-16 13:13:36.610112=50.345659255981445
2018-12-16 13:13:36.668104=486.4950180053711
2018-12-16 13:13:36.693371=485.60237884521484
2018-12-16 13:13:36.696343=482.421875
2018-12-16 13:13:36.790458=282.7305793762207
2018-12-16 13:13:36.796939=267.9150104522705
2018-12-16 13:13:36.824451=442.2106742858887
2018-12-16 13:13:36.835609=207.7949047088623
2018-12-16 13:13:36.841233=339.5218849182129
2018-12-16 13:13:36.918060=93.19114685058594
2018-12-16 13:13:36.941480=747.6236820220947
2018-12-16 13:13:36.954084=470.5932140350342
2018-12-16 13:13:36.976114=1202.712059020996
2018-12-16 13:13:36.981988=700.4368305206299
2018-12-16 13:13:36.986021=13.022899627685547
2018-12-16 13:13:36.995409=12.627363204956055
2018-12-16 13:13:37.003523=12.174129486083984
2018-12-16 13:13:37.054358=385.29133796691895
2018-12-16 13:13:37.058288=26.7026424407959
2018-12-16 13:13:37.070918=486.299991607666
2018-12-16 13:13:37.085280=26.272058486938477
2018-12-16 13:13:37.115097=1025.4430770874023
2018-12-16 13:13:37.132311=446.850061416626
2018-12-16 13:13:37.177856=44.57235336303711
2018-12-16 13:13:37.192103=629.0771961212158
2018-12-16 13:13:37.204456=15.885353088378906
2018-12-16 13:13:37.212518=426.49340629577637
2018-12-16 13:13:37.265074=322.8302001953125
2018-12-16 13:13:37.300645=353.0905246734619
2018-12-16 13:13:37.335739=28.395652770996094
2018-12-16 13:13:37.339267=451.7374038696289
2018-12-16 13:13:37.373991=160.80927848815918
2018-12-16 13:13:37.383699=43.88165473937988
2018-12-16 13:13:37.407277=418.5526371002197
2018-12-16 13:13:37.446852=15.274763107299805
2018-12-16 13:13:37.498904=451.39050483703613
2018-12-16 13:13:37.536975=447.4301338195801
2018-12-16 13:13:37.546713=24.450302124023438
2018-12-16 13:13:37.548929=11.461496353149414
2018-12-16 13:13:37.566397=611.6173267364502
2018-12-16 13:13:37.573296=306.5187931060791
